10710,10005,9464,9485,5700,11171,11173,10433,5334,10500,6283,11150,11115,1471,4334,11024,5041,10750,8578,10546,10643,7210,9620,6919,10397,11080,5113,1583,2747,8994,10989,10589,9410,7712,8821,8804,11149,250,3914,9983,11140,10960,5320,10106,11007,8026,10967,10459,10490,9718,9695,11046,10900,4855,10703,10983,10899,11087,8700,11169,1364,10924,10922,11095,10622,11002,10524,8202,11000,9893,9884,10385,6487,5663,9827,9089,10972,7983,11137,9604,11127,10816,7710,10858,9079,886,10413,3213,11147,10884,5390,10494,10285,7324,3703,0,10473,9127,3622,3310,9703,1240,9933,10755,7261,11022,10717,2732,6048,9673,9615,10718,10444,11174,11162,9064,11058,9667,9270,6258,10402,8988,10096,9465,10881,3696,10993,10582,8074,9966,9569,9438,11158,4274,10240,11148,4113,398,11059,8101,6192,8694,4109,10221,6807,11170,3381,3632,7577,2447
53,741,8532,495,7068,7002,9313,10295,3682,6744,1501,942,2981,7732,2578,10179,3284,6519,864,7206,4461,9871,1255,4403,5869,4583,9774,5466,6606,7255,6,278,3968,9405,1115,3937,772,10162,8498,8789,3437,4186,4789,2265,5436,10118,9625,4974,799,502,8360,5004,1009,6764,526,3348,80,7519,6818,8102,5324,5734,4251,2755,3401,642,6155,6724,8485,6876,4558,9326,9829,5392,6227,6276,7213,4676,5298,2452,4047,8684,2892,5728,8752,6269,10324,10091,3540,8219,7973,457,9488,3787,6844,10473,0,3297,5407,6296,9767,7425,1540,2024,7056,7220,2996,3801,6518,3963,7794,1795,8330,4257,1684,2582,10427,5645,6132,9525,392,112,10613,8288,4902,5065,7071,949,10259,7143,591,1990,10509,2383,2366,3763,4757,7564,6943,3485,3272,2128,8375,6090,7992,8157,2134,4611,7660,3376
2524,6223,8745,2119,5175,9223,8448,8738,3493,193,952,8826,9606,8061,1133,10911,766,9918,5343,10543,125,4498,3282,6492,9322,10305,9013,3562,8952,8873,4194,3428,158,5860,9184,3453,7956,6836,4493,4578,9386,3775,2331,6375,6057,8390,11133,6359,6180,7773,10783,9940,6038,9592,6581,5288,5230,6688,6469,10602,1775,3516,968,5736,6811,4629,10772,10753,8868,11043,8499,4005,5879,5594,4754,10874,4006,4000,3460,2179,4431,10552,8452,9292,4896,3870,8905,10206,5967,10450,10202,530,10359,4856,1607,9127,3297,0,5052,6552,10266,7771,436,3422,8168,10077,675,5983,9709,7451,8204,1457,3241,8770,8062,7764,10301,8368,1178,8281,808,4187,10499,6700,3261,4364,9815,2807,9496,8488,3099,9143,10951,3351,2065,6652,5141,8060,10767,1533,295,432,7524,8664,7760,7637,4581,522,2556,1219
5637,5980,931,5546,4103,10738,10903,8272,2125,7322,999,9700,8211,3587,247,9877,4674,6867,1099,6476,6134,1840,3977,221,6920,7553,7755,1612,2317,3092,7246,3971,2860,795,3302,9683,9758,1998,2441,7913,6482,7237,4345,6083,2359,1828,6215,8628,6194,3049,4625,9331,2554,4473,4601,2813,5735,7772,1400,8548,1090,3579,7438,9432,6755,6352,4770,3195,5189,8225,4132,3556,2257,2,6121,2567,4126,2938,10193,677,7632,4537,5991,6052,2926,393,7212,1156,6483,2031,1999,5500,4846,3583,1597,3622,5407,5052,0,24,7672,918,8194,2111,6363,8506,3723,705,1996,5804,2233,4234,4648,10792,10469,5628,8059,2071,3544,2276,4419,3887,2951,2462,5468,4295,6376,4809,5008,525,7426,2476,6881,332,1735,8544,4366,1355,6516,4027,3355,4795,2757,3549,6460,9391,218,862,483,535
5897,5044,376,5337,2866,10418,10651,6408,987,8613,920,9384,6861,1720,417,8537,4446,5526,776,4551,6994,2398,4179,48,4925,5666,5477,840,1320,1585,7996,4539,4008,559,3245,9436,9467,1513,2052,6790,7290,7616,3002,4900,3807,1065,4150,7095,5479,4261,2311,7781,3404,2406,6813,4768,7331,6360,1521,7421,856,3987,7461,9138,4790,7164,2840,2429,3894,6914,4028,3474,1112,66,7152,1947,4881,2760,10102,1352,7269,2180,4673,4756,2505,179,4721,656,7057,2085,472,6085,4624,1986,1285,3310,6296,6552,24,0,4434,649,8702,3436,3658,7313,5802,967,576,3535,788,4487,3888,10818,10386,4223,5781,763,3276,850,6298,3690,1230,2501,7330,2641,4082,4810,2263,508,7120,2239,5516,1263,3432,8327,2812,618,4456,3625,3321,4608,1210,3760,3762,8968,454,1128,1078,481
7759,5631,4741,5195,5753,5778,6968,6061,837,10921,3559,8209,5057,1638,5521,8678,5423,8383,4003,6599,9490,10147,8944,3799,4740,3323,3926,2142,6440,1033,10164,9206,8727,6282,8767,8377,8584,7833,8172,6774,10308,10477,2020,2189,10603,6981,6249,4070,4188,10492,1428,1718,9535,3850,11031,10672,10935,3044,6189,7868,4704,8989,6979,9201,947,10506,3087,9256,6514,9585,10037,6717,3233,7827,9727,8908,8978,8406,9833,8205,6792,1994,6112,7287,7948,4035,2283,6301,10252,9140,1260,8714,10739,447,5307,9703,9767,10266,7672,4434,0,8118,9846,10283,451,9026,10559,9284,1012,319,1029,7700,5445,10998,10353,5186,4286,1036,6306,914,10790,5701,3104,9756,11074,1593,1876,5473,153,7400,6255,8632,8725,10349,10064,9506,1393,4141,2930,6565,5127,4838,770,10458,133,7671,7486,6921,9350,4516
8017,4703,3933,7796,961,11126,11138,5708,2453,8795,3278,10716,9417,1569,2542,6444,5064,3952,3126,3481,9180,2822,2908,1346,3964,9148,2431,1402,42,7676,9062,5447,7924,3461,3808,8825,10461,510,539,5921,10813,6888,3609,8910,8616,2157,8716,6433,8875,5102,7653,10479,7495,631,8570,9694,7910,10276,8094,10511,958,7562,10210,8995,7904,7348,7741,1166,7027,4079,1843,9287,3312,2172,10535,3244,10298,1234,10420,6091,10361,7055,2055,4682,3060,368,6760,4321,9646,8629,2290,7497,2302,5289,1580,1240,7425,7771,918,649,8118,0,8252,6349,3868,5924,9577,58,3186,6592,5369,7085,7496,10880,10417,2573,8597,5353,5269,5760,6799,5634,7337,2224,6814,2593,7990,9179,7148,5355,7925,2341,9867,1097,8449,9460,4254,615,9493,2816,5365,6909,4893,2314,5501,10996,1700,1665,3892,990
1047,2523,10218,854,4284,8183,8104,8393,3031,1527,1645,5885,7812,7139,3247,10271,486,8610,5081,9648,1136,8623,1860,7884,7031,9369,7025,3898,7972,9690,1855,2360,2351,9376,7776,468,4218,8742,5756,3891,10135,3056,1519,4897,9367,10054,11132,2650,4165,7102,10797,8372,7157,7816,7014,8764,4013,7431,9502,10648,2872,6350,1786,2284,4591,3053,10630,10487,9563,10517,7492,8710,8491,8871,7633,10840,8579,3727,1656,5570,4898,10647,4649,8128,7166,5545,9162,10933,6945,11001,10197,222,10512,4114,3363,9933,1540,436,8194,8702,9846,8252,0,5702,5732,8708,4058,6129,9647,5349,9310,1910,5954,5908,3534,4276,10455,8937,2833,9840,1034,2152,11012,8507,5173,2662,9402,2953,10130,10357,541,8238,11091,5318,5839,5333,3722,8374,10654,1021,671,369,8552,8776,6184,8883,6008,2158,7523,2287
1579,3889,2562,4951,5826,9422,9231,7984,4849,3840,1780,6025,4145,9771,2005,8913,7024,4439,1269,5838,2465,3753,1068,1479,5625,5270,10365,7047,7228,7642,1951,289,2070,3208,4793,10105,4894,9388,5462,6829,3597,1370,6856,7051,86,4615,9038,6918,5653,2594,9232,9092,157,8479,2313,586,1162,5022,5508,3433,5556,296,4398,3704,5567,506,7448,6391,2213,9764,2223,4587,6148,1711,8935,6374,2528,2007,4983,304,2091,5540,7086,2896,2746,5568,7985,9672,181,3413,8335,1245,4341,6364,4531,10755,2024,3422,2111,3436,10283,6349,5702,0,9033,4949,1031,3699,7659,6950,4301,364,3206,4172,5093,5216,6782,3767,2361,8512,504,3630,7483,1696,542,8171,4778,2980,9810,1422,6863,2305,4617,1816,816,1385,8837,9055,6387,2717,4859,4347,9230,1535,9757,4420,3378,2796,1419,3263
4967,1529,5389,3140,1030,7800,8280,2492,168,9482,2006,7256,4170,441,4102,4214,2181,3896,2633,2868,7563,8445,3965,2910,1053,3660,323,669,1904,3790,7912,5759,7631,6015,6153,3846,6346,4677,3486,2346,10664,7227,293,2734,10423,5363,8326,500,3686,8982,4273,3168,8753,499,10635,10655,9726,4515,8366,8565,1762,7708,6185,4847,643,7932,5071,6295,5517,5989,6055,8188,2749,7358,10165,7853,9878,3266,6730,7744,6513,3680,1120,3618,4938,1834,1600,7882,9291,10152,1673,5249,8722,429,2237,7261,7056,8168,6363,3658,451,3868,5732,9033,0,4714,10138,5100,1644,261,2274,5139,4637,9923,7432,846,4168,2193,3675,3063,8934,3192,6494,6954,10279,117,2354,5372,1721,8249,2888,5549,9610,8146,9828,7008,518,2258,5437,1815,2738,2539,1802,7686,39,8872,5710,3637,8376,1823
5610,1558,5483,8986,2008,10741,10430,1867,5341,9385,6749,8481,2588,9110,8813,89,9598,1,4212,110,8966,7888,851,3925,81,3572,5636,8518,3910,10400,6582,2047,10092,7629,7030,10447,5586,10023,4650,3156,10830,1223,6896,9708,8276,4752,9261,1459,8981,8158,10139,9340,6186,3058,10297,10454,7097,7352,10968,4075,8267,4412,9775,1114,4369,2060,8774,3945,1377,5112,391,10555,7341,9045,11163,7595,10728,889,4730,8683,6452,4567,2207,9,3028,8020,3979,11039,3571,10123,7982,5527,1294,7856,6736,11022,7220,10077,8506,7313,9026,5924,8708,4949,4714,0,10558,5405,8411,5711,5789,3370,6199,2851,2925,739,2488,5726,5178,10432,6935,7231,9653,1942,5045,7266,2279,9361,10145,7975,8780,2516,5699,8489,10462,1072,9501,9797,7251,2204,9228,8464,10529,703,8295,8963,9441,7525,8898,7121
2254,7782,6538,3051,9088,7792,7749,10475,5544,2367,1309,7205,8468,10069,1101,11086,4402,10406,3776,10722,653,6022,5304,5058,10251,9236,10940,6615,10326,6937,3470,3039,97,5121,8476,8818,7270,9788,8365,8895,3463,5836,6329,5688,1280,8733,10918,9427,5187,5956,10038,9300,1891,10674,3452,404,3778,5246,2739,8728,5083,1873,1221,7788,7177,4408,9723,10697,7779,11099,9194,2034,7319,2984,2733,10334,453,6800,6317,209,2490,9512,10173,9520,6554,6165,9980,9518,2941,6405,10048,1284,10544,5848,4836,10717,2996,675,3723,5802,10559,9577,4058,1031,10138,10558,0,7675,9258,8111,6712,1286,3819,8920,8861,9527,10235,6326,2870,7696,1049,4235,9226,7363,3818,8262,8984,1236,9657,4340,5689,8380,9817,3515,46,6136,7890,9551,9396,5062,2083,1980,8177,8807,9831,4475,3786,2371,1758,3135
5202,2835,4609,5793,1681,11063,11113,7424,2730,7618,2376,9652,8246,2845,1770,7297,4416,3492,1705,3506,8088,3725,1311,1249,3981,8316,4616,2012,190,7815,5703,2586,6603,4700,1453,7736,9067,2046,1299,6816,9806,5128,4061,7786,6680,3934,8522,6195,7061,1639,7881,10081,4566,1188,4432,7535,3689,10160,7403,10108,1322,6545,9593,7372,7339,4175,7082,777,7156,3000,907,9400,5433,1605,9850,2188,9753,1004,9770,4228,9666,7508,1367,4105,3931,833,8526,5430,7946,7589,3313,5070,2336,5240,2349,2732,3801,5983,705,967,9284,58,6129,3699,5100,5405,7675,0,3726,6386,6150,5295,7908,10057,8957,1822,9430,5418,5300,7253,3291,3117,8712,2389,4335,3163,8014,7419,8856,4782,5876,825,9924,156,5993,8078,4466,1308,9070,2386,4709,5779,6079,1414,6862,10888,682,1575,3707,938
5816,3795,2169,4017,5558,8704,10323,8662,838,10865,1925,6822,4453,764,2138,9098,5215,6752,674,4506,9747,9028,6743,628,4603,2571,5514,1197,2225,292,8109,6400,7674,4713,2139,8719,7870,5367,6801,9099,6883,10113,3200,1615,8410,5552,1262,6437,2369,5027,64,2713,5207,1632,8433,7969,8802,6240,2326,7393,2922,8258,8524,9537,2267,9040,270,2968,6508,4632,7084,7074,4156,2057,7384,1499,7895,6634,10646,4426,7944,1275,3414,5959,7549,1467,6004,1048,9349,3521,3,7843,8991,629,4867,6048,6518,9709,1996,576,1012,3186,9647,7659,1644,8411,9258,3726,0,830,969,7122,7315,10964,10141,3347,6974,342,7193,749,9336,2271,2081,8007,10683,1917,2727,4052,1129,2716,5328,2702,7478,5330,6848,9440,1154,667,1389,6477,5092,5431,443,7988,1456,9392,1339,5030,6925,2241
1806,906,4338,885,3908,2485,4519,5651,192,9678,959,2161,994,1676,2817,6959,2445,5023,748,3853,6243,9630,4101,2029,1908,718,3856,1431,4503,1059,4520,3677,5669,6286,4029,4227,2298,8153,6897,5020,7134,7396,801,236,8775,7140,5366,1137,462,6698,1493,216,5012,2288,9085,8542,7599,1660,4978,4995,3132,6088,3350,4063,15,6107,1555,6830,4751,6632,6983,6272,4333,5882,7677,6394,6991,5145,5925,4687,2773,1778,2102,3809,6625,3188,3143,7214,6758,7593,1485,3223,9839,43,4100,9673,3963,7451,5804,3535,319,6592,5349,6950,261,5711,8111,6386,830,0,1123,3113,4305,8645,5237,1344,4425,520,4118,2262,7434,923,5130,8215,10170,668,822,1271,1549,5812,1289,4255,8028,7789,7060,5075,552,3724,1405,3022,2332,1465,1429,8369,265,5002,4231,4557,8072,2316
5251,4775,113,5176,4002,6355,6157,3831,760,9272,1288,7397,2846,3942,1979,6777,5942,4879,1088,3834,5952,4993,5308,268,3217,1710,6211,2473,5129,670,8348,4934,4429,709,6779,10022,7402,6292,4830,4976,6710,7239,2869,3172,4053,1359,3333,4606,4312,8284,1510,3626,3737,4428,9835,5845,9324,867,2427,2103,3281,2104,4657,7215,1206,7399,1901,6331,839,9348,6256,1577,681,1865,8771,5535,2974,4243,8108,2033,2604,109,6446,3076,2364,2203,995,4229,4666,2444,1095,5705,7110,998,2566,9615,7794,8204,2233,788,1029,5369,9310,4301,2274,5789,6712,6150,969,1123,0,2764,1145,10006,9389,4553,919,21,2164,480,8432,4786,162,3761,9091,3396,313,3254,493,716,7370,4699,1516,6978,5190,5201,3705,4440,1005,3861,4034,3975,1592,5933,2151,2994,4308,3293,2820,2240
445,1750,3299,1961,3041,5257,3729,4038,1818,1551,590,3822,2117,8131,1731,6821,3225,3510,1318,5097,326,4142,515,2079,3026,3536,7998,4576,7063,6411,1436,254,902,3178,6448,6770,2206,8830,4059,2078,5782,428,2510,4148,1602,4500,9968,1940,3339,5499,8932,5901,1195,7046,5714,2861,2684,1174,6123,2913,3527,134,694,680,1578,516,7722,8505,1347,10058,3228,2893,3843,4125,8435,9044,2275,1176,571,820,207,4818,5255,1960,1591,4590,3854,10238,238,7000,7979,90,6372,2909,2171,10718,1795,1457,4234,4487,7700,7085,1910,364,5139,3370,1286,5295,7122,3113,2764,0,672,1937,2126,3034,3768,2775,338,6923,685,2417,7404,2296,1394,4457,2418,1224,7586,3673,3218,4240,5654,4330,2011,263,5765,8650,5832,482,1571,849,7435,3174,6080,1382,4972,1545,2243,1918
5117,6412,1819,5718,2651,7338,3712,1546,1751,2494,1362,9420,6190,7474,2448,7479,4359,6253,4318,7263,792,1753,3960,2577,5005,6647,6694,3827,8221,5724,8359,4543,1301,609,10244,9279,8447,6543,2710,945,9720,2987,2155,6766,3881,1469,10534,3541,7550,10246,9120,8273,5894,8095,10537,6683,9557,570,5968,4840,2859,309,1291,4706,3006,6082,9315,10247,951,11021,7065,474,420,4681,9505,10549,1991,2426,2648,2286,1147,4237,8746,4357,424,3459,619,9575,2969,8154,7648,2754,7753,3151,805,10444,8330,3241,4648,3888,5445,7496,5954,3206,4637,6199,3819,7908,7315,4305,1145,672,0,8314,8705,6608,1300,2635,31,3550,5828,7265,3698,2194,5137,4465,2707,4294,3604,3830,7683,8711,4733,7694,5017,3043,6161,8424,7464,1183,1885,1854,5538,6191,4588,1573,7559,1306,1144,2075
2468,3033,10261,7625,8554,9216,8373,8706,9126,7834,8086,4744,3005,11064,10030,7116,10052,4139,6851,6572,6426,10680,1972,9210,4685,6023,10820,10796,10533,11030,2177,1218,9351,10720,9419,10187,1610,11153,10148,7167,10035,978,9499,9741,8030,10609,11061,4060,8250,8757,11093,9567,5281,10232,9147,9497,3947,7414,11088,5421,10608,4788,7359,213,5966,475,10773,10442,5861,10508,4964,10849,10825,10788,11144,10890,10377,5262,1148,8675,3289,9887,7458,3068,8470,10870,9804,11172,1296,10952,11035,2269,9047,9861,10071,11174,4257,8770,10792,10818,10998,10880,5908,4172,9923,2851,8920,10057,10964,8645,10006,1937,8314,0,131,4985,8691,9613,7075,11123,3593,7081,11103,7915,4225,10287,6703,7510,11118,10436,7490,7125,9890,10126,9688,202,10811,11124,9800,4712,9532,7697,11121,5796,10795,6556,10686,9740,10456,9872
780,663,10176,4011,7342,7131,7679,8749,6728,8538,6032,1562,1380,10484,8974,6842,8019,3644,4442,5272,6561,10861,1390,8256,3040,3741,9908,9719,9333,10583,661,769,8950,10757,6501,7201,211,11094,9873,6942,9245,1963,7243,6578,9081,10675,10831,1921,4350,6420,10727,6271,4738,8320,7610,9477,2553,6957,10948,6124,9707,6409,6300,98,3067,498,9596,9429,7007,8611,4680,10841,10665,10507,11019,10225,10408,5016,1464,8239,3344,9197,3792,2956,9086,10286,9564,11160,2801,10867,10542,1348,9552,7350,9494,11162,1684,8062,10469,10386,10353,10417,3534,5093,7432,2925,8861,8957,10141,5237,9389,2126,8705,131,0,2129,9043,8337,7171,10995,3153,3209,11060,8863,6232,8115,5577,5036,10975,10348,3187,5099,10412,9358,9264,647,9167,10879,8402,3728,7835,5377,10896,6484,9401,7245,9684,9022,10570,8523
2014,30,5731,3171,956,9394,9959,3633,1209,8779,2549,4508,1702,2946,4672,1618,4196,406,1087,365,7603,8349,403,2191,85,2244,1977,2935,767,7283,2965,1119,8298,7529,1832,4956,2659,7197,3434,3342,9842,2762,2056,4370,8864,6010,7437,394,3356,3739,6628,4962,4839,274,7594,9697,4136,6868,9704,6661,3504,6130,7728,1231,1376,1944,4948,1845,4322,1302,783,10055,6302,6665,10771,4309,10304,921,5042,6663,6096,4400,12,555,4653,3545,4806,9789,5716,9536,3394,2804,4054,2521,4056,9064,2582,7764,5628,4223,5186,2573,4276,5216,846,739,9527,1822,3347,1344,4553,3034,6608,4985,2129,0,5472,3374,4641,8043,4599,1477,9176,4242,6616,1536,2548,5412,7687,7420,2372,812,8927,4783,8943,2914,3073,4354,5342,1037,4805,3962,6715,2236,2985,9357,4478,4342,8350,2661
8496,6539,1500,9660,3721,9373,6900,702,3997,9736,5902,10045,4094,8854,7954,2198,9733,2677,5542,2685,7836,6073,5773,3019,1864,3617,6649,7581,7826,7482,10269,6748,8817,2704,10451,10976,9074,9586,5495,2589,10747,5316,6002,9115,7366,1557,8577,3451,9486,10834,8401,8242,8003,6586,11085,10243,10768,1659,9898,1811,7797,2368,7724,5493,3118,8012,8018,9034,111,10540,6020,5677,1936,8073,11125,9932,8169,3829,6229,7386,3804,1026,8263,1396,1532,7153,140,10591,4716,8609,6526,7889,5658,5750,5068,11058,10427,10301,8059,5781,4286,8597,10455,6782,4168,2488,10235,9430,6974,4425,919,3768,1300,8691,9043,5472,0,2187,2697,6069,10114,9540,2947,2863,9061,7281,426,8763,4592,5032,10306,7919,1228,10438,10155,3176,9122,9856,4774,4130,8408,7808,8396,5364,5696,3810,10157,7016,6454,6872
3509,3116,329,3499,4920,5118,6462,5871,698,9865,1020,4734,1409,3503,1732,7317,5657,4655,305,3260,6681,6993,4767,178,2978,604,6971,2466,4600,276,6304,3664,4780,1928,3992,9521,5243,7387,6178,6651,4189,7552,3097,1496,3866,3054,1509,4570,2000,5790,464,1726,2150,3711,8185,4642,7649,1267,1763,1744,3692,2963,4808,6731,678,6275,442,4814,1566,7588,5764,2895,2130,1587,7638,3231,3273,4777,8439,1620,2517,68,5007,2927,4216,2529,2612,3631,4329,1470,554,5033,7557,603,3806,9667,5645,8368,2071,763,1036,5353,8937,3767,2193,5726,6326,5418,342,520,21,2775,2635,9613,8337,3374,2187,0,3526,745,7568,2559,509,5079,9257,3162,255,1897,944,637,5627,2781,2100,6021,4259,4971,2880,3813,225,4418,4163,3710,1448,5903,2168,3397,2793,4057,4106,2338
3473,4513,2756,4076,1052,8279,5325,1290,1085,725,655,9016,6371,5977,1372,6754,2076,5086,3462,6458,280,985,1747,2358,3973,7223,4749,2292,6102,6547,6432,2753,719,898,9332,6828,7531,4542,1022,337,9851,1329,974,6310,4119,1586,10732,2202,6795,9183,9526,8581,5348,6368,9677,6471,7803,1630,6361,6587,1194,396,1098,3038,3024,4089,9582,9522,1670,10785,5026,1222,557,4116,9005,10241,3021,827,1560,1976,1643,5771,6562,3642,228,1997,1159,9449,2918,8954,7505,1149,6423,2765,189,9270,6132,1178,3544,3276,6306,5269,2833,2361,3675,5178,2870,5300,7193,4118,2164,338,31,7075,7171,4641,2697,3526,0,4448,3100,5512,5840,1384,2798,2663,3913,3774,4835,4662,5513,7368,6980,5161,4272,2580,4698,6886,8608,200,728,806,5399,4573,4066,3315,5835,300,824,775
8139,8261,1737,5396,6207,8296,8923,7874,943,10121,1596,9858,8270,1767,1412,10568,4331,9855,3131,9007,7651,6597,9072,1590,8210,6614,6590,962,6277,184,10275,9039,4502,1641,8456,9425,10274,3869,6131,7926,8761,10495,2498,3093,8147,3924,6297,8121,5306,9701,1315,5358,7806,5962,10520,8022,10682,3845,881,8785,1943,6804,5846,10513,3718,10521,3577,9048,6464,10574,10020,1686,976,2156,5415,7701,4143,7896,10550,3568,7003,2674,8672,8998,5883,1110,3820,946,9838,4906,966,8367,10443,757,2563,6258,9525,8281,2276,850,914,5760,9840,8512,3063,10432,7696,7253,749,2262,480,6923,3550,11123,10995,8043,6069,745,4448,0,10072,5904,578,8155,10824,2474,4365,4373,34,2785,7678,8425,7725,7452,5979,10207,1682,1838,4421,6626,3013,4098,56,10018,1360,7573,3330,3130,3878,1734
593,2705,7940,2440,5561,9687,9811,9296,4933,1623,1652,5375,6328,9382,2170,10059,3649,6503,2537,8285,1468,6092,594,4729,6926,8240,9948,6233,7362,9562,466,244,1764,7377,4630,5995,3859,9320,5661,6558,6377,1204,5271,6598,2937,8638,10904,5864,4820,2136,10581,9519,1478,8525,1356,2627,282,7850,7900,8838,4463,2570,3531,2585,6327,311,9834,8381,7183,9821,3425,7731,8695,4688,7872,8979,5754,2281,3335,1565,3922,9805,5518,5649,5419,5833,9921,10616,1913,9019,9926,204,7596,6450,4492,10402,392,808,4419,6298,10790,6799,1034,504,8934,6935,1049,3291,9336,7434,8432,685,5828,3593,3153,4599,10114,7568,3100,10072,0,2021,10677,4739,596,6619,8626,2743,10700,6746,3017,3890,10338,1332,1550,2777,7447,8940,9814,1754,2763,2227,9744,3871,9656,7871,3353,2199,3936,2698
155,399,6689,76,5596,4904,8343,9572,1103,8216,532,710,1988,3444,1297,9716,1572,6175,223,5877,5153,9699,1992,2484,4407,2508,7459,2163,4346,3012,395,954,3779,8180,545,2370,988,8673,7500,7999,3326,6104,2120,301,6607,9286,7073,3466,61,870,3857,1654,1611,3743,1804,4433,1227,5673,4117,7522,2993,6319,3603,3814,1160,2408,2596,5296,7811,5090,5264,8075,8037,3955,4280,4324,6583,4761,6431,2282,3912,5926,1517,5370,8300,3488,8971,7360,5391,6843,3684,1014,9671,779,5122,8988,112,4187,3887,3690,5701,5634,2152,3630,3192,7231,4235,3117,2271,923,4786,2417,7265,7081,3209,1477,9540,2559,5512,5904,2021,0,9077,8422,7793,1812,4717,382,7083,5775,135,1674,10079,2694,2818,5168,1168,3764,3951,3138,1826,1141,3839,7018,3594,7606,929,3547,7295,1699
9746,9565,185,9492,7938,9956,9894,7551,3885,10850,4639,10579,7673,6670,4396,9913,9626,8865,4124,7574,9595,6265,9573,1108,7942,5580,9469,5385,7906,1350,10826,9314,7558,892,9515,11081,10706,7463,7591,9171,8726,10457,7267,7340,5723,1906,3610,9638,8681,10255,2216,7967,6961,7905,10869,7667,10920,3985,2718,4988,6264,5144,8912,10713,5791,10538,3497,8405,2943,10735,9452,2404,1476,2278,9971,6835,4499,8237,10877,4203,7175,577,10061,7326,4914,4158,3359,2962,8567,1911,1877,9970,9017,4266,5494,10096,10613,10499,2951,1230,3104,7337,11012,7483,6494,9653,9226,8712,2081,5130,162,7404,3698,11103,11060,9176,2947,509,5840,578,10677,9077,0,6171,10701,7546,2496,7476,940,727,10615,7963,1825,9066,7445,9662,7430,6071,2750,8561,8048,8583,2795,8809,5770,6656,6424,6388,3882,5290
7204,5662,1474,9337,1131,11041,10798,1692,4486,4678,4040,10661,7685,8344,4248,3185,8200,1473,4195,2606,5446,377,1307,1411,2779,8126,6339,5890,3301,9612,8591,2879,5946,997,8371,10723,9886,4885,574,2403,10597,1220,5892,10258,3119,249,9963,5397,10073,8002,10215,10805,5048,5013,9548,7693,7527,7240,9380,6308,3969,972,8605,5225,7466,3598,9735,4766,844,9298,731,6238,2015,3191,11032,7590,7898,191,6621,4044,6714,5252,6047,1191,63,3322,3115,9739,3148,7626,7328,5248,269,7809,1755,9465,8288,6700,2462,2501,9756,2224,8507,1696,6954,1942,7363,2389,8007,8215,3761,2296,2194,7915,8863,4242,2863,5079,1384,8155,4739,8422,6171,0,1184,7011,4923,9071,8901,3109,9930,3883,4198,3585,7226,3387,9238,7640,9170,1331,6555,7112,9262,212,8828,8655,6398,2062,1199,2971
4718,6108,7147,8555,4862,11040,10843,7307,7864,1506,4992,10122,8894,10698,5336,8649,8294,4942,5862,7576,3011,2778,874,5520,6952,9982,10294,9053,8083,10915,4724,1212,4484,5875,8799,10395,8688,9446,3886,5387,10093,321,8299,10578,2526,5809,11067,7493,10015,6402,11078,11025,3755,9509,6147,5502,2986,9227,10343,8822,6729,1353,7390,3751,9374,869,10936,8769,4895,10641,1931,8562,8033,5994,10937,10098,7901,1113,4377,3693,6181,10083,8163,4323,2352,7487,9269,11027,1651,9844,10749,2242,3332,9854,4821,10881,4902,3261,5468,7330,11074,6814,5173,542,10279,5045,3818,4335,10683,10170,9091,1394,5137,4225,6232,6616,9061,9257,2798,10824,596,7793,10701,1184,0,9510,9215,8306,11020,6946,9137,5614,9280,2988,5011,2546,10485,10452,10780,2080,6718,6589,10919,1235,10821,9051,7417,3270,2826,5110
3716,1875,6140,1330,1000,8191,8845,4405,52,7133,659,7405,6330,106,1489,7614,229,6193,2333,5674,5206,6947,3412,2945,3101,6220,543,38,1765,3416,6573,5142,4544,5401,5329,1138,6894,2219,2355,2632,10379,7032,14,1968,10011,5852,9698,1295,2858,7512,5163,4462,8178,1003,9618,9957,8556,5602,6179,10041,245,7457,4367,5664,1472,7475,6303,7028,7491,7241,6602,6793,2533,5506,7382,8145,8824,2982,6660,5810,6769,6337,1392,5938,4911,490,3580,6024,9434,10109,2268,3365,9343,232,826,3696,5065,4364,4295,2641,1593,2593,2662,8171,117,7266,8262,3163,1917,668,3396,4457,4465,10287,8115,1536,7281,3162,2663,2474,6619,1812,7546,7011,9510,0,5198,3671,2182,8049,1189,5815,10580,5151,7820,8085,32,821,7567,1170,547,759,857,8123,92,9370,2876,1202,6332,353
4020,2480,1268,5648,4799,4931,4858,3475,1927,10171,3180,4548,334,6802,5608,3457,8214,2105,1337,1462,7481,8661,4151,1257,1006,142,7099,5813,6321,3137,6723,3445,7647,4281,6577,10248,3738,9978,7323,5037,7278,5632,4656,3719,5693,4041,3435,2344,3904,8419,3146,2175,3628,4512,10115,7930,8668,781,7199,347,6997,2774,5806,3659,411,5233,2093,6246,440,8034,4973,5866,3852,5932,10688,6226,6410,4386,5951,4692,1669,78,4986,880,4110,6177,1397,9379,2934,4990,3042,5303,6885,2176,5906,10993,7071,9815,6376,4082,1876,7990,9402,4778,2354,2279,8984,8014,2727,822,313,2418,2707,6703,5577,2548,426,255,3913,4365,8626,4717,2496,4923,9215,5198,0,4097,3320,2961,7111,3770,1258,9250,8065,1984,6046,8217,430,4164,6796,5491,5746,5260,3543,2304,7521,6831,7172,5451
